,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
10,8,phq9,8,PCA,SVC,3,0.39252336448598124,0.4144144144144144,21,25,13,52,"[1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0
 0 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1
 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0]",0
11,8,phq9,8,PCA,kNN,3,0.5891472868217054,0.5225225225225225,38,20,18,35,"[1 0 0 0 0 1 0 1 0 1 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1 0
 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 0
 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1]",0
12,8,phq9,8,PCA,RF,3,0.725,0.6036036036036037,58,9,29,15,"[1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1
 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 0 1]",0
13,8,phq9,8,PCA,LR,3,0.49586776859504134,0.45045045045045046,30,20,18,43,"[0 1 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 1 0
 1 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0 0 0 0 1]",0
14,8,phq9,8,PCA,XG,3,0.7261146496815287,0.6126126126126126,57,11,27,16,"[1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 1]",0
15,8,phq9,8,PCA,SVC,4,0.39999999999999997,0.43243243243243246,21,27,11,52,"[1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0
 0 0 0 0 0 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1
 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0]",0
16,8,phq9,8,PCA,kNN,4,0.5846153846153846,0.5135135135135135,38,19,19,35,"[1 1 0 0 1 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1 0 0
 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 0 0 0
 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1]",0
17,8,phq9,8,PCA,RF,4,0.6751592356687898,0.5405405405405406,53,7,31,20,"[1 1 0 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1
 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1]",0
18,8,phq9,8,PCA,LR,4,0.5378151260504201,0.5045045045045045,32,24,14,41,"[0 1 0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 1 0
 1 0 0 1 0 1 1 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1 1
 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1]",0
19,8,phq9,8,PCA,XG,4,0.6923076923076923,0.5675675675675675,54,9,29,19,"[1 0 1 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1
 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1
 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0]",0
20,8,phq9,8,PCA,SVC,1,0.3853211009174312,0.3963963963963964,21,23,15,52,"[0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0
 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0]",1
21,8,phq9,8,PCA,kNN,1,0.6013986013986014,0.4864864864864865,43,11,27,30,"[1 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1
 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1 1
 0 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0]",1
22,8,phq9,8,PCA,RF,1,0.5942028985507246,0.4954954954954955,41,14,24,32,"[1 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 1 0 1 0
 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 1
 1 1 0 0 1 0 0 1 0 1 1 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0]",1
23,8,phq9,8,PCA,LR,1,0.3888888888888889,0.40540540540540543,21,24,14,52,"[0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0
 1 0 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0]",1
24,8,phq9,8,PCA,XG,1,0.5428571428571428,0.42342342342342343,38,9,29,35,"[1 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 1 0 1 0
 1 1 1 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1
 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 0]",1
25,8,phq9,8,PCA,SVC,2,0.4793388429752066,0.43243243243243246,29,19,19,44,"[1 1 1 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1
 1 0 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0
 0 1 0 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0]",1
26,8,phq9,8,PCA,kNN,2,0.6887417218543046,0.5765765765765766,52,12,26,21,"[1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1
 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1
 1 1 0 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0]",1
27,8,phq9,8,PCA,RF,2,0.6357615894039735,0.5045045045045045,48,8,30,25,"[1 1 1 1 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1
 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 1
 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 0]",1
28,8,phq9,8,PCA,LR,2,0.548148148148148,0.45045045045045046,37,13,25,36,"[1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 1 0 1 1 1
 1 1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 0
 1 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 0 0 0]",1
29,8,phq9,8,PCA,XG,2,0.6578947368421053,0.5315315315315315,50,9,29,23,"[1 1 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 0 1
 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 0]",1
30,8,phq9,8,PCA,SVC,3,0.5076923076923077,0.42342342342342343,33,14,24,40,"[1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1
 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 0 0 0 1
 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0]",1
31,8,phq9,8,PCA,kNN,3,0.6577181208053691,0.5405405405405406,49,11,27,24,"[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0
 1 0 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0
 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0]",1
32,8,phq9,8,PCA,RF,3,0.6258503401360545,0.5045045045045045,46,10,28,27,"[1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1 0 1 1 1 0 0 1 0 0 0 1
 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0]",1
33,8,phq9,8,PCA,LR,3,0.4462809917355372,0.3963963963963964,27,17,21,46,"[1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1 1
 1 0 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1
 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0]",1
34,8,phq9,8,PCA,XG,3,0.6438356164383562,0.5315315315315315,47,12,26,26,"[1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0
 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 0 0 0 0 1 1 1 1 0 1 0 0 0 1
 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 1 0 0 0]",1
35,8,phq9,8,PCA,SVC,4,0.48854961832061067,0.3963963963963964,32,12,26,41,"[1 1 1 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 1 1 1
 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 0 0 0
 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0]",1
36,8,phq9,8,PCA,kNN,4,0.6710526315789473,0.5495495495495496,51,10,28,22,"[1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1
 1 0 1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0]",1
37,8,phq9,8,PCA,RF,4,0.6274509803921569,0.4864864864864865,48,6,32,25,"[1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0
 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 0 1
 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0]",1
38,8,phq9,8,PCA,LR,4,0.47619047619047616,0.40540540540540543,30,15,23,43,"[1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 1
 1 1 1 0 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0
 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0]",1
39,8,phq9,8,PCA,XG,4,0.6578947368421053,0.5315315315315315,50,9,29,23,"[1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0
 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 1
 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0]",1
40,8,phq9,8,PCA,SVC,1,0.4363636363636364,0.44144144144144143,24,25,13,49,"[1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1
 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0]",2
41,8,phq9,8,PCA,kNN,1,0.5563909774436091,0.46846846846846846,37,15,23,36,"[1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 1 0 1
 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1
 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 0 0]",2
42,8,phq9,8,PCA,RF,1,0.5957446808510637,0.4864864864864865,42,12,26,31,"[1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1
 1 0 1 1 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0]",2
43,8,phq9,8,PCA,LR,1,0.4363636363636364,0.44144144144144143,24,25,13,49,"[1 0 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 1
 1 0 0 1 1 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0
 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0]",2
44,8,phq9,8,PCA,XG,1,0.5797101449275363,0.4774774774774775,40,13,25,33,"[1 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1
 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1
 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0]",2
45,8,phq9,8,PCA,SVC,2,0.3853211009174312,0.3963963963963964,21,23,15,52,"[1 0 1 1 1 0 1 1 0 0 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 0 1
 1 0 1 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0
 0 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0]",2
46,8,phq9,8,PCA,kNN,2,0.5757575757575757,0.4954954954954955,38,17,21,35,"[1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 1 1 1
 0 0 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1
 0 0 0 1 0 1 1 1 1 0 1 0 0 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0 1 1 0 1 0]",2
47,8,phq9,8,PCA,RF,2,0.6423357664233577,0.5585585585585585,44,18,20,29,"[1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 0 0 1 1 0 1
 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 1 0 0 1
 1 0 0 1 1 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0]",2
48,8,phq9,8,PCA,LR,2,0.583941605839416,0.4864864864864865,40,14,24,33,"[1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1
 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0
 1 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 1 1 0]",2
49,8,phq9,8,PCA,XG,2,0.6142857142857142,0.5135135135135135,43,14,24,30,"[1 0 0 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1
 0 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 1 0 0 1
 1 0 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1 1 1 1 0]",2
