,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
10,2,gad7,7,PCA,SVC,3,0.4952380952380952,0.5225225225225225,26,32,15,38,"[1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1]",0
11,2,gad7,7,PCA,kNN,3,0.608,0.5585585585585585,38,24,23,26,"[0 1 1 0 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1
 0 0 0 1 0 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 1
 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 0]",0
12,2,gad7,7,PCA,RF,3,0.6315789473684211,0.5585585585585585,42,20,27,22,"[1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 1 1 1 1
 1 0 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0
 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 1]",0
13,2,gad7,7,PCA,LR,3,0.5470085470085471,0.5225225225225225,32,26,21,32,"[1 1 1 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1
 0 1 0 0 1 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 1]",0
14,2,gad7,7,PCA,XG,3,0.640625,0.5855855855855856,41,24,23,23,"[1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 1 1
 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0
 0 0 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 0 0 1 1 0 1 1]",0
15,2,gad7,7,PCA,SVC,4,0.4952380952380952,0.5225225225225225,26,32,15,38,"[1 1 1 1 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
 0 1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 0 0 1 1]",0
16,2,gad7,7,PCA,kNN,4,0.6307692307692307,0.5675675675675675,41,22,25,23,"[0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 1 0 1 1 1 0 1
 1 1 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 0 1 1 0
 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1 0 1 0]",0
17,2,gad7,7,PCA,RF,4,0.6412213740458016,0.5765765765765766,42,22,25,22,"[1 1 1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 0 1 1 1 1 1
 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1
 0 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 1]",0
18,2,gad7,7,PCA,LR,4,0.5357142857142857,0.5315315315315315,30,29,18,34,"[1 1 1 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1
 0 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 1 0
 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 0 1 1]",0
19,2,gad7,7,PCA,XG,4,0.5853658536585366,0.5405405405405406,36,24,23,28,"[0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1
 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1
 0 0 1 0 1 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 1 0 1 1]",0
20,2,gad7,7,PCA,SVC,1,0.36170212765957444,0.4594594594594595,17,34,13,47,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0]",1
21,2,gad7,7,PCA,kNN,1,0.5190839694656488,0.43243243243243246,34,14,33,30,"[0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 0 1 1
 0 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1
 1 0 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 1 1]",1
22,2,gad7,7,PCA,RF,1,0.5483870967741935,0.4954954954954955,34,21,26,30,"[0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1
 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1
 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1]",1
23,2,gad7,7,PCA,LR,1,0.36170212765957444,0.4594594594594595,17,34,13,47,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0]",1
24,2,gad7,7,PCA,XG,1,0.5483870967741935,0.4954954954954955,34,21,26,30,"[0 1 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 1
 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1
 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 1 0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1]",1
25,2,gad7,7,PCA,SVC,2,0.419047619047619,0.45045045045045046,22,28,19,42,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1
 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 0 0 1
 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 1 0]",1
26,2,gad7,7,PCA,kNN,2,0.5957446808510638,0.4864864864864865,42,12,35,22,"[0 0 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0
 1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1
 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1]",1
27,2,gad7,7,PCA,RF,2,0.6060606060606061,0.5315315315315315,40,19,28,24,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1
 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1
 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1]",1
28,2,gad7,7,PCA,LR,2,0.36170212765957444,0.4594594594594595,17,34,13,47,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0]",1
29,2,gad7,7,PCA,XG,2,0.6074074074074073,0.5225225225225225,41,17,30,23,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 1 0 1
 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 0 0 0 1
 1 0 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1]",1
30,2,gad7,7,PCA,SVC,3,0.4912280701754386,0.4774774774774775,28,25,22,36,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1
 0 0 1 0 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1
 1 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0]",1
31,2,gad7,7,PCA,kNN,3,0.5428571428571428,0.42342342342342343,38,9,38,26,"[0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1
 1 0 1 0 1 1 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1
 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1]",1
32,2,gad7,7,PCA,RF,3,0.6277372262773723,0.5405405405405406,43,17,30,21,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 0 1
 1 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1
 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1]",1
33,2,gad7,7,PCA,LR,3,0.36170212765957444,0.4594594594594595,17,34,13,47,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0]",1
34,2,gad7,7,PCA,XG,3,0.6187050359712232,0.5225225225225225,43,15,32,21,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1
 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1
 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1]",1
35,2,gad7,7,PCA,SVC,4,0.45045045045045046,0.45045045045045046,25,25,22,39,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1
 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 0 1
 1 0 0 0 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 0 1 1 0]",1
36,2,gad7,7,PCA,kNN,4,0.5599999999999999,0.5045045045045045,35,21,26,29,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1
 1 0 1 0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 0 0 1
 1 1 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 1]",1
37,2,gad7,7,PCA,RF,4,0.6466165413533834,0.5765765765765766,43,21,26,21,"[0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1
 1 0 0 0 1 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 0 0 1
 1 0 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1]",1
38,2,gad7,7,PCA,LR,4,0.36170212765957444,0.4594594594594595,17,34,13,47,"[0 1 1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1
 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 1 0]",1
39,2,gad7,7,PCA,XG,4,0.6307692307692307,0.5675675675675675,41,22,25,23,"[0 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 1
 1 1 0 1 1 1 1 0 0 0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1
 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 1]",1
40,2,gad7,7,PCA,SVC,1,0.35555555555555557,0.4774774774774775,16,37,10,48,"[0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0
 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0]",2
41,2,gad7,7,PCA,kNN,1,0.5409836065573771,0.4954954954954955,33,22,25,31,"[1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 1 1 1
 0 1 1 0 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 0 0 1
 0 0 1 0 1 1 0 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0]",2
42,2,gad7,7,PCA,RF,1,0.6614173228346457,0.6126126126126126,42,26,21,22,"[1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1
 1 1 1 1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 1 0 0 1 1 0 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 1 0 1 1 1]",2
43,2,gad7,7,PCA,LR,1,0.4375,0.5135135135135135,21,36,11,43,"[0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0
 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0]",2
44,2,gad7,7,PCA,XG,1,0.6341463414634146,0.5945945945945946,39,27,20,25,"[1 1 0 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1 1
 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 1 1 0]",2
45,2,gad7,7,PCA,SVC,2,0.3917525773195876,0.46846846846846846,19,33,14,45,"[1 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 1
 1 0 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
 1 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0]",2
46,2,gad7,7,PCA,kNN,2,0.5606060606060606,0.4774774774774775,37,16,31,27,"[1 0 0 1 1 0 1 1 0 0 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1
 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1
 1 0 1 0 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 0]",2
47,2,gad7,7,PCA,RF,2,0.5785123966942148,0.5405405405405406,35,25,22,29,"[1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 1 1 1 1
 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 0 1
 0 0 1 0 0 1 1 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0]",2
48,2,gad7,7,PCA,LR,2,0.4375,0.5135135135135135,21,36,11,43,"[0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0
 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0]",2
49,2,gad7,7,PCA,XG,2,0.6290322580645162,0.5855855855855856,39,26,21,25,"[1 1 0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 1
 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 1 0 0 1 0 1 1 0 0 1 1
 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0]",2
